time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
2026-05-20 21:03:55,62719552203,孙先生♥⁰¹¹³,点亮粉丝团,1,1,[等级4],[粉丝团 Lv1]
2026-05-20 21:03:55,7632308164797727781,我爱你中国,入团卡,1,1,[等级1],
2026-05-20 21:03:55,105011612108,雁字囬,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv10]
2026-05-20 21:03:55,3600230139824579,紫,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv9]
2026-05-20 21:03:55,104008818801,萩葑,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv10]
2026-05-20 21:03:55,1631319417960413,🍃🍃哭了🍀🍀誰心藤🍂🍂,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv11]
2026-05-20 21:03:55,96751997554,东厨司命,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv12]
2026-05-20 21:03:55,98239320517,Poplar,点亮粉丝团,1,1,[等级32],[粉丝团 Lv7]
2026-05-20 21:03:56,2766016260349262,随缘&,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv11]
2026-05-20 21:03:56,73903692330,勾栏听曲儿,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv11]
2026-05-20 21:03:56,1775032766042811,人善变人机,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv10]
2026-05-20 21:03:56,100217519079,H-Cap,点亮粉丝团,1,9,[等级16],[粉丝团 Lv13]
2026-05-20 21:03:56,3460895121869483,here we go,小心心,1,1,[等级42],[粉丝团 Lv11]
2026-05-20 21:03:56,3460895121869483,here we go,小心心,2,2,[等级42],[粉丝团 Lv11]
2026-05-20 21:03:56,3460895121869483,here we go,小心心,3,3,[等级42],[粉丝团 Lv11]
2026-05-20 21:03:56,98239320517,Poplar,点亮粉丝团,1,1,[等级32],[粉丝团 Lv7]
2026-05-20 21:03:56,2172249680911319,张小妮,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv10]
2026-05-20 21:03:56,100217519079,H-Cap,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv13]
2026-05-20 21:03:56,100217519079,H-Cap,点亮粉丝团,1,9,[等级16],[粉丝团 Lv13]
2026-05-20 21:03:56,98239320517,Poplar,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv7]
2026-05-20 21:03:56,98472936356,闪电牛爷爷勾搭壮壮妈,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv9]
2026-05-20 21:03:56,3460895121869483,here we go,小心心,3,3,[等级42],[粉丝团 Lv11]
2026-05-20 21:03:56,1346219162469335,亥拾栖,520快乐,1,1,[等级6],[粉丝团 Lv2]
2026-05-20 21:03:56,110497147302,忘忧,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv10]
2026-05-20 21:03:56,46598984052088,㈦夜,点亮粉丝团,1,1,[等级8],[粉丝团 Lv9]
2026-05-20 21:03:56,103068542242,不姓张不姓蛋,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv13]
2026-05-20 21:03:57,1346219162469335,亥拾栖,520快乐,1,1,[等级6],[粉丝团 Lv2]
2026-05-20 21:03:57,92953176930,尖晶,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv10]
2026-05-20 21:03:57,46598984052088,㈦夜,点亮粉丝团,1,1,[等级8],[粉丝团 Lv9]
2026-05-20 21:03:57,46598984052088,㈦夜,粉丝团灯牌,1,1,[等级8],[粉丝团 Lv9]
2026-05-20 21:03:57,110497147302,忘忧,人气票,1,1,[等级13],[粉丝团 Lv10]
