time,user_id,user_name,count,total,grade,fans_club
2026-05-24 21:04:20,2093067748255504,@？～￥￥￥￥ycfx,14,9138,[等级13],[粉丝团 Lv13]
2026-05-24 21:04:20,94138985162,kkkkk.,1,9149,[等级31],
2026-05-24 21:04:20,64515475852,你看起来很好吃,4,9204,[等级8],[粉丝团 Lv10]
2026-05-24 21:04:20,72561761883,說了也不懂，還不如沉默,9,9217,[等级18],[粉丝团 Lv13]
2026-05-24 21:04:20,2093067748255504,@？～￥￥￥￥ycfx,13,9250,[等级13],[粉丝团 Lv13]
2026-05-24 21:04:20,2448287037,ヾ茶凉酒寒,10,9268,[等级10],[粉丝团 Lv10]
2026-05-24 21:04:21,72561761883,說了也不懂，還不如沉默,10,9348,[等级18],[粉丝团 Lv13]
2026-05-24 21:04:21,4311658129269168,凤鸣,26,9348,[等级1],
2026-05-24 21:04:21,2093067748255504,@？～￥￥￥￥ycfx,13,9393,[等级13],[粉丝团 Lv13]
2026-05-24 21:04:21,2448287037,ヾ茶凉酒寒,9,9413,[等级10],[粉丝团 Lv10]
2026-05-24 21:04:21,92473624548,ە終點站² º ² ³,9,9507,[等级25],[粉丝团 Lv10]
2026-05-24 21:04:21,64515475852,你看起来很好吃,12,9507,[等级8],[粉丝团 Lv10]
2026-05-24 21:04:21,2093067748255504,@？～￥￥￥￥ycfx,12,9552,[等级13],[粉丝团 Lv13]
2026-05-24 21:04:21,2448287037,ヾ茶凉酒寒,10,9570,[等级10],[粉丝团 Lv10]
2026-05-24 21:04:22,64515475852,你看起来很好吃,11,9625,[等级8],[粉丝团 Lv10]
2026-05-24 21:04:22,7538654499440952377,꧁唯꧂,9,9625,[等级8],[粉丝团 Lv5]
2026-05-24 21:04:22,51647699985,瑶,11,9658,[等级10],[粉丝团 Lv7]
2026-05-24 21:04:22,2448287037,ヾ茶凉酒寒,11,9676,[等级10],[粉丝团 Lv10]
2026-05-24 21:04:22,7538654499440952377,꧁唯꧂,8,9723,[等级8],[粉丝团 Lv5]
2026-05-24 21:04:22,72561761883,說了也不懂，還不如沉默,8,9723,[等级18],[粉丝团 Lv13]
2026-05-24 21:04:22,51647699985,瑶,12,9760,[等级10],[粉丝团 Lv7]
2026-05-24 21:04:22,2093067748255504,@？～￥￥￥￥ycfx,11,9770,[等级13],[粉丝团 Lv13]
2026-05-24 21:04:22,72561761883,說了也不懂，還不如沉默,9,9818,[等级18],[粉丝团 Lv13]
2026-05-24 21:04:22,7538654499440952377,꧁唯꧂,10,9818,[等级8],[粉丝团 Lv5]
2026-05-24 21:04:22,2093067748255504,@？～￥￥￥￥ycfx,15,9852,[等级13],[粉丝团 Lv13]
