time,user_id,user_name,content,grade,fans_club
21:03:05,62019434468,L..,晚上好张没蛋,[等级20],[粉丝团 Lv6]
21:03:09,835228061934319,🌴9527,老黑 有妹子,[等级22],[粉丝团 Lv10]
21:03:09,77440024452,꧁转角꧂,我来了妖精,[等级31],[粉丝团 Lv11]
21:03:17,2397396638114926,七岁就很萌,[发呆],,
21:03:19,108756780219,冬日瑞雪,申请时谁啊，管理元吗,[等级21],[粉丝团 Lv4]
21:03:21,105330572246,阿雨.,你迟到了张君雅,[等级14],[粉丝团 Lv2]
21:03:22,4107385600229064,世弌,逆着风～yeyiyiyiyi~[看],[等级29],[粉丝团 Lv13]
21:03:23,91715791654,宋.,迟到了 唱一首,[等级12],[粉丝团 Lv3]
21:03:23,78199253926,淡淡的烟草味！,深16发红包,[等级23],[粉丝团 Lv13]
21:03:25,3557665193860644,村里小有名气的穷光蛋,几百年都没发了,[等级20],[粉丝团 Lv12]
21:03:25,76730483833,🌈初情辞,我迟到了，老黑道歉,[等级15],[粉丝团 Lv5]
21:03:26,98423630214,已灰之木,[比心],[等级20],[粉丝团 Lv5]
21:03:30,2005142166316856,fgg,深情都自费上班了还发呢[捂脸],[等级8],[粉丝团 Lv4]
21:03:33,1829227005745149,離蓦,深情都没来，扣工资[看],[等级36],[粉丝团 Lv16]
21:03:33,1508141118789582,Mr.H,叫深情哥,[等级19],[粉丝团 Lv10]
21:03:40,3934507317863532,一个从人民中走出来的普通人（修了心养性版,宝宝。开麦蛐蛐,[等级23],[粉丝团 Lv2]
21:03:46,96565447462,时宜,我先睡会！,[等级30],[粉丝团:张君雅 Lv15]
21:03:46,3557665193860644,村里小有名气的穷光蛋,被深情贪污了[捂脸][捂脸],[等级20],[粉丝团 Lv12]
21:03:52,76730483833,🌈初情辞,明天休息吗？,[等级15],[粉丝团 Lv5]
21:03:52,1829227005745149,離蓦,扣老登工资[看],[等级36],[粉丝团 Lv16]
21:03:55,3032887931980060,五福临门,跳下城，一会去偷人,[等级16],
21:04:01,3836665492157003,小富即安.......,[微笑][微笑][微笑][微笑],[等级3],[粉丝团 Lv4]
21:04:01,59185593511,尐尗 愙歖,[捂脸]要看雅马哈了,[等级22],[粉丝团 Lv7]
21:04:02,104932376794,枕星,迟到了,[等级34],[粉丝团 Lv8]
21:04:03,663746735770967,吴大宝,突然又直播了！！,[等级24],
21:04:06,4862013350589,厉扑,中中中,[等级21],[粉丝团 Lv11]
21:04:07,4279779387260315,乒拓,一口老痰,[等级1],
21:04:12,100228336934,忍住不想说,好的队友,[等级29],[粉丝团 Lv2]
21:04:12,108617331607,🕊·R·₂·R·🕊ོ,hello爱播[比心][比心][比心]❤❤❤,[等级15],[粉丝团 Lv11]
21:04:13,1878389591125470,台北猪队友,聲音依舊,[等级33],[粉丝团 Lv2]
21:04:18,1829227005745149,離蓦,@深情（张君雅助理） 刚要扣你工资[看],[等级36],[粉丝团 Lv16]
21:04:23,58504931954,肖先森🤔,雅马哈不见了[看],[等级19],[粉丝团 Lv7]
21:04:25,103335232625,尼古丁,猫橘呢,[等级12],
21:04:27,663746735770967,吴大宝,张君雅你个美女坏人,[等级24],
21:04:31,103335232625,尼古丁,猫橘人呢,[等级12],
21:04:32,65008922355,浮夸.,[爱心],[等级27],[粉丝团 Lv3]
21:04:32,3934507317863532,一个从人民中走出来的普通人（修了心养性版,老黑宝宝。我想欠你脚脖子[捂脸],[等级23],[粉丝团 Lv2]
21:04:32,3836665492157003,小富即安.......,[微笑][微笑][微笑],[等级3],[粉丝团 Lv4]
21:04:37,603006804442072,无双✨,黑寡妇加油,[等级16],
21:04:39,96565447462,时宜,要是不中！就砍了深情[捂脸][捂脸],[等级30],[粉丝团:张君雅 Lv15]
21:04:52,1723660662481374,💫☘︎ ݁꙳无恙 ﻬꦿ,@时宜 砍,[等级43],[粉丝团:张君雅 Lv5]
21:04:53,75630048642,🐷慢慢习惯🐷,没车,[等级20],[粉丝团 Lv11]
21:04:58,67866646131,我心思慕你,[比心],[等级18],[粉丝团 Lv10]
21:05:00,2651651401850973,云见山川,要是重现上次那一把队友落地成盒就好玩了[看],[等级10],[粉丝团 Lv4]
21:05:01,2870198053640221,青柠.,来了,[等级1],[粉丝团 Lv2]
21:05:01,97995883430,陆超,声音好有磁性哦,,
21:05:06,223933154207331,我当张君雅舔狗的日常⁵¹⁰⁷⁴,@时宜 那你可以找刀了,[等级37],[粉丝团:张君雅 Lv16]
21:05:06,530428046355452,不经意亲你一口,好个屁，不加班就算了，还早退[戳手手][戳手手][戳手手],[等级34],[粉丝团 Lv9]
21:05:22,1036154461226617,咻啾咻,撞才副总了[捂脸],[等级11],[粉丝团 Lv11]
21:05:23,2781081933717977,橙汁er,开船,[等级8],
21:05:24,222563316807732,用户6075016019380,晚了，桥头近,,
21:05:25,3302546568121316,以大橘为重🍊,不中就得砍了深情,[等级20],
21:05:31,104963201726,๓陌ꦿེ路࿐,@时宜 你去砍，我送刀,[等级28],[粉丝团 Lv14]
21:05:34,4279779387260315,乒拓,变装看看呗,[等级1],
21:05:35,2462557810990776,呵呵哒,雅,[等级33],
21:05:37,7542451033767674940,🫡🫡🫡,啊哈哈,[等级1],[粉丝团 Lv3]
21:05:41,3361641867515659,风也不温柔,我来了,[等级1],[粉丝团 Lv2]
21:05:43,2397396638114926,七岁就很萌,慢点跑啊又把拖鞋跑掉了啊[发呆],,
21:05:44,3967481098810589,朝暮²⁷⁷,许愿海岛[捂脸],[等级31],
21:05:47,11805950518,深情（张君雅助理）,那肯定中不了,[等级39],[粉丝团:张君雅 Lv18]
21:05:50,92674535284,影子 ,怎么闪屏,[等级15],[粉丝团 Lv7]
21:05:57,3342970877644471,顾小隐,别砍，太暴力了，绑起来挠脚心半小时,[等级19],[粉丝团 Lv9]
21:05:58,59245220283,莲子,今日300点赞任务完成,[等级17],[粉丝团 Lv10]
21:06:06,2146705390181336,寇,11路啊[捂脸],[等级10],
21:06:08,55067768463,奋斗呀,bb,[等级20],[粉丝团 Lv10]
21:06:10,1829227005745149,離蓦,@深情（张君雅助理） 中不了，私发给我谢谢，我懒得抢,[等级36],[粉丝团 Lv16]
21:06:16,222563316807732,用户6075016019380,我说晚了吧,,
21:06:22,1969964588214184,哈基米那没路躲,今天确实手机横屏会闪,[等级21],[粉丝团 Lv9]
21:06:27,96565447462,时宜,@๓陌ꦿེ路࿐ 好的好的,[等级30],[粉丝团:张君雅 Lv15]
21:06:49,1807239114666904,·喵了个咪,哈哈哈,[等级20],[粉丝团 Lv15]
21:06:49,95970734818,二刺螈,哈哈哈哈哈,[等级12],[粉丝团 Lv7]
21:06:49,70397751579,开心的hello kitty,3号是谁,[等级10],[粉丝团 Lv10]
21:06:53,223933154207331,我当张君雅舔狗的日常⁵¹⁰⁷⁴,可怜的猫咪,[等级37],[粉丝团:张君雅 Lv16]
21:06:53,99372859314,启  夏,[捂脸][捂脸][捂脸],[等级25],[粉丝团 Lv15]
21:06:53,71126905166,抖音小肋手,@久久💞ــــﮩﮩ٨ 谢谢老板,[等级10],[粉丝团 Lv10]
21:06:56,108300370023,✨幸运拉满⭐,人家暴金了[捂脸],[等级22],[粉丝团 Lv13]
21:07:01,59348532870,贫僧法号：乱来,[捂脸][捂脸][捂脸][捂脸],[等级33],
21:07:02,3657414032522778,321,aug射速太慢了,[等级7],[粉丝团 Lv7]
21:07:03,71126905166,抖音小肋手,[捂脸],[等级10],[粉丝团 Lv10]
21:07:04,99372859314,启  夏,[捂脸][捂脸],[等级25],[粉丝团 Lv15]
21:07:05,62780209254,我不吃饭、,完了,[等级18],[粉丝团 Lv11]
21:07:07,1728874239763085,雪梨梨梨,哈哈哈哈哈哈哈哈哈,[等级8],[粉丝团 Lv11]
21:07:07,111167249834,自强的灰太狼,哈哈哈哈,[等级13],[粉丝团 Lv11]
21:07:07,71126905166,抖音小肋手,局哥[捂脸],[等级10],[粉丝团 Lv10]
21:07:08,547977380765800,ix,8级了🌚,[等级9],[粉丝团 Lv8]
21:07:08,3007862180680958,许(๑><๑）好吃喵！,[捂脸][捂脸][捂脸],[等级19],[粉丝团 Lv6]
21:07:09,73133140989,行稳致远,这谁知道[捂脸],[等级31],[粉丝团 Lv15]
21:07:16,67936016602,黑风寨萧瑟(嗷呜~),天塌了局哥[捂脸],[等级28],[粉丝团 Lv15]
21:07:16,98460975967,ەㅤㅤㅤㅤㅤㅤㅤㅤㅤ一个蛋🥚 ㅤㅤㅤㅤ,直接跑不行吗[捂脸],[等级34],[粉丝团 Lv10]
21:07:16,100228336934,忍住不想说,可怜的猫局,[等级29],[粉丝团 Lv2]
21:07:18,92813188357,马先生🐲,落地成盒,[等级31],[粉丝团 Lv13]
21:07:20,646161190361448,暗影狂花,2号隔离了,[等级22],[粉丝团 Lv6]
21:07:20,1829227005745149,離蓦,我两把大枪[看],[等级36],[粉丝团 Lv16]
21:07:20,707739707263774,搞Money,哈哈哈,[等级21],[粉丝团 Lv4]
21:07:22,2651651401850973,云见山川,哦豁,[等级10],[粉丝团 Lv4]
21:07:22,110895971722,一个人挺好…👿,能救吗,[等级24],[粉丝团 Lv7]
21:07:23,95970734818,二刺螈,哈哈哈哈哈哈,[等级12],[粉丝团 Lv7]
21:07:24,102270008391,A乐清博慧美缝 铝合金踢脚线 美容收边,[捂脸][捂脸],[等级25],[粉丝团 Lv12]
21:07:24,1969964588214184,哈基米那没路躲,天塌了,[等级21],[粉丝团 Lv9]
21:07:24,98095182081,手握风云★,[呲牙][呲牙][呲牙],[等级20],[粉丝团 Lv2]
21:07:24,89947002312,人行道诸事顺遂,哈哈,[等级8],
21:07:25,835228061934319,🌴9527,[捂脸][捂脸][捂脸],[等级22],[粉丝团 Lv10]
21:07:25,67972772738,link,掉大分,[等级40],[粉丝团 Lv7]
21:07:25,672535709225767,祥子很好,[捂脸][捂脸][捂脸],[等级27],[粉丝团 Lv11]
21:07:25,95970734818,二刺螈,哈哈哈哈哈哈哈哈,[等级12],[粉丝团 Lv7]
21:07:25,4200585207743172,I·,我靠[捂脸],[等级11],[粉丝团 Lv3]
21:07:25,2972679973898558,作精大小姐,天崩开局,[等级17],[粉丝团 Lv11]
21:07:26,100250134080,凯,感觉的很对,[等级19],[粉丝团 Lv15]
21:07:26,101137468166,地球上只有一个中国,哈哈哈哈,[等级6],
21:07:26,104755480557,̼He,[奸笑][坏笑],[等级34],[粉丝团 Lv12]
21:07:26,223933154207331,我当张君雅舔狗的日常⁵¹⁰⁷⁴,就不能接一号[捂脸],[等级37],[粉丝团:张君雅 Lv16]
21:07:26,99051501716,对人好,[捂脸],[等级2],
21:07:27,4162095481363833,💋拉拉😘,这就是接队友好处,,
21:07:27,3967481098810589,朝暮²⁷⁷,我有枪[捂脸][捂脸][捂脸],[等级31],
21:07:27,2946315483621007,杪諒,漂亮,[等级31],[粉丝团 Lv10]
21:07:27,71126905166,抖音小肋手,队友走啦,[等级10],[粉丝团 Lv10]
21:07:27,58537324864,97号当铺,哈哈,[等级12],[粉丝团 Lv7]
21:07:27,92328453138,糯米团子%,[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],[等级7],
21:07:27,4433688919815223,玖绊,哦豁,[等级29],[粉丝团 Lv12]
21:07:27,101020271506,钢铁直男,为什么不打药啊,[等级20],[粉丝团 Lv3]
21:07:27,3831165666985047,Knight,熟悉的位置,[等级11],
21:07:27,102211947201,家有三宝，,贪吧,[等级16],
21:07:27,102856574922,闲敲棋子,果然[呲牙],[等级21],[粉丝团 Lv11]
21:07:27,95970734818,二刺螈,哈哈哈哈哈哈哈,[等级12],[粉丝团 Lv7]
21:07:28,98095182081,手握风云★,牛逼,[等级20],[粉丝团 Lv2]
21:07:28,103335232625,尼古丁,什么队友,[等级12],
21:07:28,84721092134,砚,别管一号啊[捂脸]他都不说话,[等级24],[粉丝团 Lv14]
21:07:28,100049026773,海上世界,出师不利,[等级17],[粉丝团 Lv14]
21:07:29,4317102428925840,何事秋风悲画扇,换位呀[呲牙],[等级32],
21:07:29,1036154461226617,咻啾咻,天塌了,[等级11],[粉丝团 Lv11]
21:07:29,3116470416186508,我想吃冰激凌🍦,好卑微啊[捂脸],,
21:07:29,2781081933717977,橙汁er,[捂脸]天崩,[等级8],
21:07:29,3836665492157003,小富即安.......,[互粉][互粉][互粉][互粉],[等级3],[粉丝团 Lv4]
21:07:29,707739707263774,搞Money,落地成盒,[等级21],[粉丝团 Lv4]
21:07:30,99484872263,尊嘟,感觉真准,[等级13],[粉丝团 Lv2]
21:07:32,51450704802,3个K,完了,[等级24],[粉丝团 Lv10]
21:07:32,2330588968395416,贝塔β,一进来就完辣,[等级25],[粉丝团 Lv14]
21:07:32,92803003327966,🚢🚀🚀🚀,下一局,[等级4],[粉丝团 Lv4]
21:07:32,4107385600229064,世弌,[捂脸][捂脸],[等级29],[粉丝团 Lv13]
21:07:33,105341715344,桑榆☘️,进来就看见你跪了,[等级31],[粉丝团 Lv8]
21:07:34,67936016602,黑风寨萧瑟(嗷呜~),一起天塌了[捂脸],[等级28],[粉丝团 Lv15]
21:07:34,1024396019894413,冲动是魔鬼,我两把大枪[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],[等级18],[粉丝团 Lv13]
21:07:35,62799280614,东东的烧烤,不开麦的队友管他干什么,[等级23],[粉丝团 Lv13]
21:07:35,2405375991356200,让思来去,《我有大枪》,[等级24],[粉丝团 Lv13]
21:07:35,58035845822,小猫讨厌你,队友是人机,,
21:07:35,104221669339,瑾言,肚肚疼么,[等级35],[粉丝团 Lv7]
21:07:35,956990866595866,合作共赢,你接这一号干啥？？？,[等级1],
21:07:35,71126905166,抖音小肋手,队友来啦,[等级10],[粉丝团 Lv10]
21:07:35,3272577203052888,。。,先打药,[等级17],[粉丝团 Lv6]
21:07:36,4312762483477248,村里有个姑娘叫小芳,棒棒哒,[等级1],[粉丝团 Lv2]
21:07:38,132399380304215,百分之二,不应该管一号的,[等级13],[粉丝团 Lv10]
21:07:39,105954055687,曉祉🧸@🐏✨,有俩把大枪[捂脸],[等级19],[粉丝团 Lv12]
21:07:40,4177757406505597,城市之光007,主要不接一号就好了,,
21:07:42,78199253926,淡淡的烟草味！,我有两把大枪,[等级23],[粉丝团 Lv13]
21:07:43,4200585207743172,I·,[捂脸][捂脸][捂脸][捂脸][捂脸],[等级11],[粉丝团 Lv3]
21:07:43,62967974810,左灯右行,开局就拉波大的,[等级30],[粉丝团 Lv8]
21:07:43,71126905166,抖音小肋手,[捂脸],[等级10],[粉丝团 Lv10]
21:07:44,101616397518,小摩羯,这种队友最烦了，有敌人不报点,[等级9],[粉丝团 Lv10]
21:07:44,66670868550,Feeling,哈哈,[等级18],[粉丝团 Lv5]
21:07:46,603006804442072,无双✨,[捂脸][捂脸][捂脸],[等级16],
21:07:46,98460975967,ەㅤㅤㅤㅤㅤㅤㅤㅤㅤ一个蛋🥚 ㅤㅤㅤㅤ,[捂脸][捂脸][捂脸],[等级34],[粉丝团 Lv10]
21:07:46,92328453138,糯米团子%,[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],[等级7],
21:07:46,97080317649,戒掉了,哈哈哈[捂脸],[等级18],
21:07:46,3342129568684590,已过去的青春,[捂脸][捂脸][捂脸][捂脸],[等级15],[粉丝团 Lv9]
21:07:46,4451240060398055,҉ ᨏོ ✎瑞﹏,掉大分,[等级20],[粉丝团 Lv1]
21:07:46,95358659333,包容,[捂脸][捂脸][捂脸],[等级19],[粉丝团 Lv11]
21:07:47,78622399131,胖胖的辣条,可怜的娃娃,[等级38],[粉丝团 Lv11]
21:07:47,3837709416138076,💯,哈哈哈,[等级17],[粉丝团 Lv12]
21:07:47,94282588829,shivanya,[捂脸][捂脸][捂脸],[等级8],
21:07:47,111167249834,自强的灰太狼,嘿嘿嘿嘿,[等级13],[粉丝团 Lv11]
21:07:47,92813188357,马先生🐲,舒服了,[等级31],[粉丝团 Lv13]
21:07:47,53067276670,灭亡吧世界,深情怎么还发红包了,[等级14],
21:07:48,101137468166,地球上只有一个中国,漂亮,[等级6],
21:07:49,70492044030,紫痕9099,掉大分[捂脸][捂脸][捂脸],[等级15],[粉丝团 Lv13]
21:07:49,1185721257299652,乘风破浪,怎么了，刚进来就看你趴下了,,
21:07:49,4380868079791199,南山一匪,丸辣,[等级7],[粉丝团 Lv8]
21:07:50,96565447462,时宜,深情你过来我砍一刀[捂脸],[等级30],[粉丝团:张君雅 Lv15]
21:07:50,95970734818,二刺螈,哈哈哈哈哈哈哈哈哈,[等级12],[粉丝团 Lv7]
21:07:50,571361235313998,用户26886482,能救吗雅姐[捂脸],[等级24],
21:07:50,7507968184839423034,潼潼*,[捂脸][捂脸],,
21:07:50,1811628647529576,老张了嘞,[捂脸][捂脸][捂脸],[等级8],[粉丝团 Lv9]
21:07:50,3342970877644471,顾小隐,[发呆][发呆][发呆][发呆],[等级19],[粉丝团 Lv9]
21:07:50,98095182081,手握风云★,牛逼,[等级20],[粉丝团 Lv2]
21:07:50,4107385600229064,世弌,哈哈哈,[等级29],[粉丝团 Lv13]
21:07:51,96137590156,一颗小元宝,雷霆1号,[等级4],[粉丝团 Lv3]
21:07:51,3836665492157003,小富即安.......,灭队,[等级3],[粉丝团 Lv4]
21:07:51,71437545280,鹏叔叔,[捂脸][捂脸][捂脸],[等级28],[粉丝团 Lv12]
21:07:51,1829227005745149,離蓦,哈哈哈哈,[等级36],[粉丝团 Lv16]
21:07:51,103335232625,尼古丁,这队友,[等级12],
21:07:52,91658930421,W·,开播第一把爽了[看],[等级25],[粉丝团 Lv12]
21:07:52,104755480557,̼He,[捂脸],[等级34],[粉丝团 Lv12]
21:07:53,294260830112156,XJ,刚开播,[等级8],[粉丝团 Lv10]
21:07:53,53398098677,天ᰔᩚ 意,[赞][赞][赞],[等级33],[粉丝团 Lv16]
21:07:53,7577930294948725817,叁行,[捂脸][捂脸][捂脸],[等级25],[粉丝团 Lv7]
21:07:54,52480618226,随风飘逝的影子,刺激,[等级15],[粉丝团 Lv4]
21:07:54,93411551608,愿为清风,盒子,[等级13],
21:07:54,108173846242,💞楠栀🇨🇳,哈哈哈,[等级14],
21:07:54,102904423757,温暖☀️,真可怜,[等级15],[粉丝团 Lv13]
21:07:54,4380868079791199,南山一匪,哈哈哈哈,[等级7],[粉丝团 Lv8]
21:07:55,1490539482987975,一？？一,刚来,[等级7],[粉丝团 Lv8]
21:07:55,2278656691943804,✨是周周吖,每次到这里就容易完蛋[捂脸],[等级4],[粉丝团 Lv7]
21:07:56,94282588829,shivanya,掉大分了,[等级8],
21:07:56,4162095481363833,💋拉拉😘,不开麦还去接,,
21:07:56,1829227005745149,離蓦,能救吗？,[等级36],[粉丝团 Lv16]
21:07:56,3430895678660199,就要李_发财,666,[等级29],
21:07:57,89947002312,人行道诸事顺遂,人机队友,[等级8],
21:07:57,111167249834,自强的灰太狼,笑痛  哈哈哈,[等级13],[粉丝团 Lv11]
21:07:58,1478207604799853,Again,打的什么鬼,[等级8],
21:07:58,87787967077,归际,这种队友接都不接,[等级26],[粉丝团 Lv12]
21:07:59,3967481098810589,朝暮²⁷⁷,唯一能有放车上走[捂脸],[等级31],
21:07:59,95702884954,🉐🉐🉐,上来就嘎了,[等级37],[粉丝团 Lv8]
21:07:59,101137468166,地球上只有一个中国,漂亮哈哈哈哈哈,[等级6],
21:07:59,936437594980584,寻一,招募呗,[等级9],[粉丝团 Lv5]
21:07:59,93435836324,汪记过往,落地成盒,[等级21],[粉丝团 Lv8]
21:08:00,97062506740,🐯木子,一号死人机,[等级27],[粉丝团 Lv1]
21:08:00,98234963450,清白小生🍒,[发呆],[等级38],[粉丝团 Lv10]
21:08:00,1807239114666904,·喵了个咪,猫局的锅[捂脸],[等级20],[粉丝团 Lv15]
21:08:00,4200585207743172,I·,第一把,[等级11],[粉丝团 Lv3]
21:08:00,101020271506,钢铁直男,欧吼,[等级20],[粉丝团 Lv3]
21:08:02,1313284358672692,广联达建模（王）,[捂脸][发怒][捂脸][发怒][捂脸][发怒],[等级16],[粉丝团 Lv5]
21:08:02,3836665492157003,小富即安.......,刚刚开播,[等级3],[粉丝团 Lv4]
21:08:02,3151640422520932,無心,没枪还不走[捂脸],[等级23],[粉丝团 Lv15]
21:08:02,835228061934319,🌴9527,还好有不掉分卡,[等级22],[粉丝团 Lv10]
21:08:02,78199253926,淡淡的烟草味！,我有两把大枪,[等级23],[粉丝团 Lv13]
21:08:02,22406739006603,清醒的沉沦,刚开播,[等级20],[粉丝团 Lv8]
21:08:02,110792527546,『拼搏～奋斗』,[捂脸],[等级21],[粉丝团 Lv8]
21:08:02,4380868079791199,南山一匪,丸辣哈哈哈,[等级7],[粉丝团 Lv8]
21:08:02,2782225270309235,问心,哎呀，刚做完账，你就挂了,[等级13],[粉丝团 Lv7]
21:08:02,91628677998,白泠,？死了？,[等级5],[粉丝团 Lv8]
21:08:03,78291272243,财哈哈🎀,这一号就是祸头,[等级29],[粉丝团 Lv7]
21:08:03,1714837292058188,asdfghjklwxq,一号全责,[等级11],[粉丝团 Lv8]
21:08:03,663746735770967,吴大宝,哈哈哈，我最爱的张君雅,[等级24],
21:08:03,13415352731,彬彬-,现在第一把,[等级23],[粉丝团 Lv11]
21:08:03,53398098677,天ᰔᩚ 意,舒服,[等级33],[粉丝团 Lv16]
21:08:03,2397396638114926,七岁就很萌,xt,,
21:08:04,74762479485,凣,扛放车里就可以跑了,[等级38],
21:08:05,111037877835,黄鹤楼•天赐淡雅香,这么快,[等级30],[粉丝团 Lv12]
21:08:05,71126905166,抖音小肋手,[捂脸],[等级10],[粉丝团 Lv10]
21:08:05,111201576805,月亮天,这卡用的太值了,[等级4],
21:08:05,1490539482987975,一？？一,这才第一把,[等级7],[粉丝团 Lv8]
21:08:05,111588639550,😍😍😍咋整了,惹到大手子了吧,[等级15],
21:08:05,71533879276,懒得起名字,第一局[捂脸],[等级15],[粉丝团 Lv6]
21:08:05,1648899867289000,胡,哈哈,[等级11],
21:08:06,62346745651,曹先生,成盒子了,[等级7],[粉丝团 Lv5]
21:08:06,87354597886,飞龙在天$,这是刚开播吗,[等级21],[粉丝团 Lv13]
21:08:06,2651651401850973,云见山川,1号全责,[等级10],[粉丝团 Lv4]
21:08:07,99372859314,启  夏,[捂脸][捂脸][捂脸],[等级25],[粉丝团 Lv15]
21:08:07,64544016756,封²⁰²⁶,这是另一对,[等级28],[粉丝团 Lv4]
21:08:07,1829227005745149,離蓦,我两把大枪[看],[等级36],[粉丝团 Lv16]
21:08:07,66446438256,🐮🐰,勾引我？,[等级10],[粉丝团 Lv7]
21:08:07,110792527546,『拼搏～奋斗』,漂亮,[等级21],[粉丝团 Lv8]
