time,user_id,user_name,content,grade,fans_club
21:08:30,78194242280,艾肯莱(五桥店)官方旗舰店,完犊子了,[等级10],[粉丝团 Lv8]
21:08:30,109042802862,有点困,单四了,[等级14],
21:08:31,104038758754,彧,重音,[等级3],[粉丝团 Lv5]
21:08:32,2708790890726327,東方,第一局吗,[等级31],
21:08:33,2238239079928174,身份暴露了,摇人[捂脸][捂脸][捂脸],[等级16],[粉丝团 Lv11]
21:08:34,3029879240787395,ᯤ,什么我的麦很小？,[等级25],
21:08:34,78639296323,Big,第一把上强度,[等级28],[粉丝团 Lv10]
21:08:36,2529343295198756,💫渡己💫,自雷,[等级28],[粉丝团 Lv1]
21:08:36,104341317423,赞,1v.70,[等级28],[粉丝团 Lv7]
21:08:37,2316022358485676,只吃亿点点,张君雅1 v4,[等级30],[粉丝团 Lv16]
21:08:39,102494427564,岁末cx330,先蹬二里地,[等级28],[粉丝团 Lv3]
21:08:40,59348532870,贫僧法号：乱来,正中一V四,[等级33],
21:08:43,81347123292,风,进来就跑路,[等级13],[粉丝团 Lv10]
21:08:43,3967481098810589,朝暮²⁷⁷,大哥自信[尬笑],[等级31],
21:08:45,59089013738,ᅟ怪咖  ᅟ,这是天崩开局吗,[等级22],
21:08:46,3029879240787395,ᯤ,@筠,[等级25],
21:08:50,70492044030,紫痕9099,这又单排啦[捂脸],[等级15],[粉丝团 Lv13]
21:08:50,2946315483621007,杪諒,宝贝儿,[等级31],[粉丝团 Lv10]
21:08:52,71126905166,抖音小肋手,找个工作服[比心],[等级9],[粉丝团 Lv10]
21:08:56,1822363298300364,冰糖葫卢先生,[捂脸]怎么没了,,
21:08:59,63416229807,风沙迷了眼⁵¹⁰⁷⁴,[捂脸][捂脸][捂脸][捂脸][捂脸],[等级21],[粉丝团 Lv15]
21:09:01,99372859314,启  夏,[捂脸][捂脸][捂脸],[等级25],[粉丝团 Lv15]
21:09:02,4111789946047748,和平精英 贪杯,嘿 张老黑醒醒[捂脸],[等级17],[粉丝团 Lv7]
21:09:03,109042802862,有点困,[捂脸],[等级14],
21:09:03,1688452713158535,小言,[捂脸][捂脸][捂脸],[等级17],
21:09:04,105633835483,醉卧沙场君莫笑,哈哈哈,[等级27],[粉丝团 Lv16]
21:09:04,2172229561625960,好嗨哟,[捂脸][捂脸][捂脸],[等级25],[粉丝团 Lv13]
21:09:04,60352846605,攸,哈哈哈[捂脸][捂脸][捂脸][捂脸],[等级13],[粉丝团 Lv8]
21:09:05,71729529542,拾捌月,哈哈哈哈哈,[等级27],[粉丝团 Lv12]
21:09:06,4000478357891194,3.16,我在p城，给你过来送大炮,[等级20],[粉丝团 Lv5]
21:09:06,71126905166,抖音小肋手,[捂脸],[等级9],[粉丝团 Lv10]
21:09:06,100179063750,163广播站,[捂脸][捂脸],[等级9],[粉丝团 Lv6]
21:09:08,105013697388,🫧與世無爭,[尬笑][尬笑][尬笑][尬笑],[等级18],[粉丝团 Lv11]
21:09:09,110439100951,🫧樊铁锤,菜没事,[等级18],[粉丝团 Lv8]
21:09:09,4424872983274371,雾眠眠,笑死了,[等级26],[粉丝团 Lv13]
21:09:11,2287430138602391,执念太深,找个班上吧[捂脸][捂脸][捂脸],[等级18],[粉丝团 Lv2]
21:09:12,73034260216,宥宥,三级头,[等级30],[粉丝团 Lv9]
21:09:14,99669389955,z..,把挂打开,[等级12],[粉丝团 Lv11]
21:09:15,98331997178,大雷子,背后蛐蛐,[等级28],[粉丝团 Lv11]
21:09:17,63411529871,丨丨丨,我在直播间呢[看],[等级25],[粉丝团 Lv11]
21:09:19,2201666492307559,慕容皓轩@,晚上好[赞],[等级15],[粉丝团 Lv11]
21:09:19,1068321795479469,据不完全统计读完这个名字大概需要八秒,橘子可以开一把,[等级14],
21:09:19,73034260216,宥宥,仓库,[等级30],[粉丝团 Lv9]
21:09:20,65008922355,浮夸.,君雅 君雅我爱你  就像老鼠爱大米。[尬笑],[等级27],[粉丝团 Lv2]
21:09:21,105013697388,🫧與世無爭,跑了[捂脸][捂脸][捂脸],[等级18],[粉丝团 Lv11]
21:09:21,111037877835,黄鹤楼•天赐淡雅香,成店成店啊,[等级30],[粉丝团 Lv12]
21:09:22,95605821824,难哄,我在,[等级29],[粉丝团 Lv12]
21:09:23,66446438256,🐮🐰,猫局呢,[等级10],[粉丝团 Lv7]
21:09:28,99776070009,碎冰冰💦💦💦,粉丝减1,[等级31],
21:09:30,111480308764,撦亼夿蛋,我也菜但是听话[捂脸],[等级31],[粉丝团 Lv14]
21:09:30,1560947581518232,呦吼😎,这个粉丝主打一个打不过赖队友[捂脸],[等级15],[粉丝团 Lv6]
21:09:31,73034260216,宥宥,三级头,[等级30],[粉丝团 Lv9]
21:09:31,99426598613,追梦的少年,自雷吧,[等级12],[粉丝团 Lv12]
21:09:31,71729529542,拾捌月,大哥理解有问题,[等级27],[粉丝团 Lv12]
21:09:32,1257437656002798,某某.,@难哄 哈哈哈哈,[等级34],[粉丝团:张君雅 Lv16]
21:09:36,3739914468332396,阿刘,要单四了,,
21:09:39,7468887196912321561,Crypto 牛牛,刚出去两分钟回来怎么死完了,[等级4],[粉丝团 Lv2]
21:09:40,74762479485,凣,老黑准备自雷了[捂脸],[等级38],
21:09:40,78639296323,Big,在播间听着呢,[等级28],[粉丝团 Lv10]
21:09:40,108339504010,枫,君雅妹妹你用陀螺仪没🈶️,[等级13],
21:09:42,95605821824,难哄,喊我干嘛[看],[等级29],[粉丝团 Lv12]
21:09:43,4174188127722893,℘ོ•᷄এ、ℒℴѵℯ℘゜,@z.. 把你家门打开,[等级17],[粉丝团 Lv11]
21:09:45,2423795252211879,呆呆 伐开心！,队友寄天了，君雅法力无边,[等级18],
21:09:45,102795137699,🚬ಇ᭄烟࿆ྃ似寂寞໊酒似愁࿐，,最喜欢看的1V4,[等级13],[粉丝团 Lv9]
21:09:47,96335011437,别无所求。,掉分了这是[捂脸],[等级21],[粉丝团 Lv8]
21:09:48,99426598613,追梦的少年,自雷吧别让猫等,[等级12],[粉丝团 Lv12]
21:09:48,661224929368324,马上成功,一人苟活,[等级2],[粉丝团 Lv2]
21:09:52,449051547940055,江烟,没用新版攀爬吗,[等级26],[粉丝团 Lv10]
21:09:52,111051260753,“小老头”,发育一波回去干他[呲牙][呲牙][捂脸][捂脸][捂脸],[等级45],[粉丝团 Lv15]
21:09:52,111037877835,黄鹤楼•天赐淡雅香,乖乖吃饭了莫得,[等级30],[粉丝团 Lv12]
21:09:53,1648899867289000,胡,怎么一个人了,[等级11],
21:09:55,4101645246147532,枉寧,@难哄 6,[等级12],[粉丝团 Lv10]
21:09:55,191791620436266,捡到一分钱,就挂三个了[捂脸],[等级10],[粉丝团 Lv10]
21:09:56,63411529871,丨丨丨,我在呢，你曲曲我,[等级25],[粉丝团 Lv11]
21:09:57,71126905166,抖音小肋手,@亦初༠⁰²¹⁰ 谢谢老板,[等级9],[粉丝团 Lv10]
21:09:57,98865022492,李大马,猫哥怎么也不早走,[等级14],
21:09:57,53581141253,一汪情深ฅ՞•ﻌ•,第一局又是队友祭天法力无边[捂脸],[等级10],
21:09:58,109258570055,好运连连连,队友是粉丝？,[等级17],[粉丝团 Lv4]
21:09:59,474639356942429,饿,@追梦的少年战神你让她自雷,[等级29],[粉丝团 Lv15]
21:10:00,3850930890999274,用户1423301561699,退了吧新开一把,[等级5],
21:10:00,69238203887,一大坨,老猫一来就看电影啊,[等级32],[粉丝团 Lv11]
21:10:02,64001222119,fit,主播再玩单4吗,[等级15],[粉丝团 Lv3]
21:10:02,2397396638114926,七岁就很萌,[捂脸][捂脸][捂脸][捂脸][捂脸],,
21:10:02,110855609855,无语时真的会笑,哈哈,[等级15],[粉丝团 Lv7]
21:10:03,96679443672,滣色,发生了什么[发呆],[等级18],[粉丝团 Lv7]
21:10:07,63121504875879,向阳而生.ʰ,粉丝减1[捂脸],[等级9],[粉丝团 Lv3]
21:10:08,1890758482996047,龙傲天？,橘子开橘子就喜欢转战，偷学技术,[等级2],
21:10:08,270948762917427,宸,人在家中坐，锅从天上来,[等级4],[粉丝团 Lv7]
21:10:10,1911413562412587,桂,1v99999,[等级2],
21:10:11,95839297792,得鹿梦鱼*,自雷了，重新开始,[等级7],[粉丝团 Lv4]
21:10:12,7567403286325478437,日行一善积大德，日行多善积积大大德,咦，怎么开局就就剩一个了,[等级10],[粉丝团 Lv9]
21:10:13,105013697388,🫧與世無爭,又多了一个黑粉[捂脸][捂脸][捂脸][捂脸],[等级18],[粉丝团 Lv11]
21:10:13,987786187128204,用户9627591996280,叫菜园子,,
21:10:15,848463020703534,慕象造型官方号,去拿空投,[等级11],[粉丝团 Lv2]
21:10:16,3962263181731463,独独,铁蛋呢,[等级16],
21:10:16,102574050291,有何不可,队友祭天法力无边,[等级5],
21:10:17,70492044030,紫痕9099,预测一波 死于火力车[捂脸][捂脸][捂脸],[等级15],[粉丝团 Lv13]
21:10:17,3029879240787395,ᯤ,麦说话声小什么弄？,[等级25],
21:10:17,93272622606,芋泥波波,要1v4了,[等级14],[粉丝团 Lv3]
21:10:17,92516947019,明天好,[笑哭],[等级19],[粉丝团 Lv10]
21:10:19,1438612200369102,无悔,去打呀  后面还不是打,[等级17],
21:10:20,54524451843,￴￴ ￴￴ ￴￴￴ ￴￴ ￴￴ ￴￴ ￴,怎么都死了,[等级27],
21:10:20,78199253926,淡淡的烟草味！,为什么流浪,[等级23],[粉丝团 Lv13]
21:10:20,835239316292270,坤哥吉祥,这下真成了寡妇啦[捂脸][捂脸][捂脸][捂脸][捂脸],[等级5],
21:10:20,439406122770062,୧⍤⃝💔大贺᭄࿐ૢ,别自雷啊，找个满队试试手,[等级19],
21:10:20,1827852929993819,我还是我,第一次看老黑打野,[等级3],[粉丝团 Lv2]
21:10:21,68128483419,秋霜,流浪干什么玩意，直接去拿空投，干就完事了,[等级33],[粉丝团 Lv11]
21:10:22,104221669339,瑾言,告别队友,[等级35],[粉丝团 Lv7]
21:10:23,87609052781864,zhaohhff,最多10分钟就噶了,,
21:10:24,1319861357126023,歪鸡皮,拿个外卖的功夫老黑怎么就一个人了[看][看],[等级12],[粉丝团 Lv10]
21:10:24,2798671553367552,⋅,小黑小黑你队友呢,[等级17],
21:10:24,73843664040,老钱儿灬,呃，一眼没看变单4了？,[等级21],[粉丝团 Lv10]
21:10:24,110563373639,渐远,有话说就不叫无语了[捂脸],[等级27],
21:10:26,102050027918,🇨🇳渝 笙🌾,别无语了，为了看你直播，擦边主播全拉黑了[捂脸],[等级36],
21:10:26,53581141253,一汪情深ฅ՞•ﻌ•,没事的你一个人包围他们优势在你[赞],[等级10],
21:10:28,55115439146,原来是你呀🔥,干 干不赢就下一把,[等级13],
21:10:30,78199253926,淡淡的烟草味！,流浪远方,[等级23],[粉丝团 Lv13]
21:10:30,1393799111916307,白米饭,比白敬庭都难哄吗,[等级15],[粉丝团 Lv11]
21:10:31,188758001465982,⭐杰哥🌟,退了，重新开,[等级32],[粉丝团 Lv3]
21:10:32,179971537778750,🌈🌈诗情画意🌈🌈,队友是不爱打游戏吗？,[等级35],[粉丝团 Lv3]
21:10:33,1588135360203888,北斗星,怎么回事？[捂脸],,
21:10:33,62140187570,咩咩咩咩羊🐑,[爱心],[等级6],[粉丝团 Lv11]
21:10:34,78199253926,淡淡的烟草味！,流浪,[等级23],[粉丝团 Lv13]
21:10:34,2343781312247656,南极的猫,开局就上难度,[等级23],[粉丝团 Lv10]
21:10:35,104341317423,赞,老黑海岛流浪记,[等级28],[粉丝团 Lv7]
21:10:38,1666500797140135,꧁༺予你༻꧂,流浪的老黑走遍海岛,[等级15],[粉丝团 Lv12]
21:10:38,108756856233,殷澍锴,是在无语的话，要不你先过个生日呢？,[等级4],[粉丝团 Lv3]
21:10:39,98932922662,孙敬春,怎么就老六一人,[等级4],
21:10:39,11805950518,深情（张君雅助理）,第一把就最强形态了吗[捂脸][捂脸],[等级39],[粉丝团:张君雅 Lv18]
21:10:43,1890758482996047,龙傲天？,P港开箱,[等级2],
21:10:44,109296560811,俊波,干他,[等级31],[粉丝团 Lv5]
21:10:44,661224929368324,马上成功,被做局了。,[等级2],[粉丝团 Lv2]
21:10:45,104288110428,Rengo,学习下鲨鱼打法,[等级14],[粉丝团 Lv3]
21:10:48,70576480048,。,队友怎么都享福了,[等级16],
21:10:53,2330588968395416,贝塔β,最精彩的1v4来了,[等级25],[粉丝团 Lv14]
21:10:54,76730483833,🌈初情辞,小糖糕手 好像也是个主播,[等级15],[粉丝团 Lv4]
21:10:54,1838847804575764,老农民A1,告诉大家匹配到情侣赶紧退，不会救队友[流泪][流泪][流泪]你去救他们他们不救人,[等级33],[粉丝团 Lv15]
21:10:55,101289462336,广西妹💞,去圈边抓老六,[等级24],[粉丝团 Lv9]
21:10:58,210734066705198,彼岸-海棠,朋友们，推荐一下直播间呗！感谢大家！[赞][赞][赞],[等级14],[粉丝团 Lv12]
21:10:59,101289462336,广西妹💞,[捂脸][捂脸],[等级24],[粉丝团 Lv9]
21:10:59,3967481098810589,朝暮²⁷⁷,开局地狱难度[尬笑],[等级31],
21:11:02,4305294912129470,余拉,老黑我爱你,[等级18],[粉丝团 Lv9]
21:11:10,96471514187,小兮兮,别搜了，去六人吧[捂脸][捂脸][捂脸],[等级9],[粉丝团 Lv5]
21:11:13,835239316292270,坤哥吉祥,信号枪,[等级5],
21:11:15,75885793053,普度众生,战神雅，你自蕾吧[比心][比心][比心][比心],[等级20],
21:11:18,92760314301,木木²º²⁶ 🦔,这一开局就1VS4了？[捂脸],[等级17],[粉丝团 Lv13]
21:11:19,72364440158,借来晚风下酒,老黑开局就一打四了[捂脸],[等级17],[粉丝团 Lv8]
21:11:19,439406122770062,୧⍤⃝💔大贺᭄࿐ૢ,这局可能进不到前三十了,[等级19],
21:11:19,63411529871,丨丨丨,回归打单四吧老黑爱看,[等级25],[粉丝团 Lv11]
21:11:19,102831713519,。素颜,开局一个碗,[等级20],[粉丝团 Lv9]
21:11:21,93088206509,爱慕,穿工作服,[等级27],[粉丝团 Lv8]
21:11:24,861607089670943,࿐韩先生🎭,什么鬼一进来就你一个了[捂脸],[等级7],[粉丝团 Lv7]
21:11:26,2201666492307559,慕容皓轩@,么叹气,[等级15],[粉丝团 Lv11]
21:11:26,88910116506,橙尘,信号枪,[等级6],
21:11:29,72110105193,夜吻,[比心],[等级12],
21:11:29,92852633281,杜飞❤️司凤,现在打单排了吗,[等级7],[粉丝团 Lv2]
21:11:31,4174188127722893,℘ོ•᷄এ、ℒℴѵℯ℘゜,醴陵,[等级17],[粉丝团 Lv11]
21:11:33,2009542393864356,铭朗建筑小周,想大咪了[抠鼻],[等级34],[粉丝团 Lv10]
21:11:35,4862013350589,厉扑,猫局刚开播又可以躺着休息了[捂脸],[等级21],[粉丝团 Lv11]
21:11:35,62467530775,平安.😼,换个衣服吧，当老六，满级黄金厕纸容易被针对,[等级23],[粉丝团 Lv6]
21:11:36,3996063592881981,@@🚬yangꦿ᭄ཽ࿆࿆:,这才是真正的1v四[捂脸][捂脸][捂脸],[等级15],[粉丝团 Lv9]
21:11:37,109558287509,꧃扶摇直上ꦿᩚ๑,又是光棍司令了,[等级32],
21:11:38,1226691807020791,𝒲𝓲𝓬𝓮,说信号枪的是神人,[等级10],[粉丝团 Lv1]
21:11:39,4431494296636507,尚彪,主播，这赛季晋级赛过了吗？[比心],[等级5],
21:11:43,439406122770062,୧⍤⃝💔大贺᭄࿐ૢ,要被抓了？,[等级19],
21:11:47,2330588968395416,贝塔β,这枪好稳,[等级25],[粉丝团 Lv14]
21:11:51,92358212208,饮水思源,这啥枪？,[等级17],[粉丝团 Lv13]
21:11:54,558174189912492,✨Waner✨乖乖💫,一打，52个,[等级25],[粉丝团 Lv7]
21:12:00,558174189912492,✨Waner✨乖乖💫,难,[等级25],[粉丝团 Lv7]
21:12:04,1822363298300364,冰糖葫卢先生,灵敏度,,
21:12:05,58911316051,Y12♥,哈哈,[等级30],
21:12:05,210734066705198,彼岸-海棠,站着有罪？[捂脸][捂脸][捂脸],[等级14],[粉丝团 Lv12]
21:12:05,11805950518,深情（张君雅助理）,没错，站着打晃得要死,[等级39],[粉丝团:张君雅 Lv18]
21:12:05,4391881922061728,AJ331,什么情况?,,
21:12:06,68353012930,97年的大叔,这是什么枪,[等级32],
21:12:07,2704389373694951,青衫衿,这种情况一般都是吃鸡,[等级2],
21:12:07,1257437656002798,某某.,这啥枪,[等级34],[粉丝团:张君雅 Lv16]
21:12:09,69795620431,小伙你礼貌嘛,战神搜野区？,[等级24],
21:12:09,109258570055,好运连连连,掉人好快,[等级17],[粉丝团 Lv4]
21:12:10,53581141253,一汪情深ฅ՞•ﻌ•,优势在你,[等级10],
21:12:13,3852291762041080,光头有点闲,哎呦喂又1V4了,[等级14],[粉丝团 Lv13]
21:12:16,1842377976461108,增肥的甲壳虫,别爱我没结果,[等级3],
21:12:18,105341715344,桑榆☘️,刚来猫就看电影了,[等级31],[粉丝团 Lv7]
21:12:19,102380940885,乱了浮生,咋刚来又你自己了,[等级26],[粉丝团 Lv11]
21:12:20,111480308764,撦亼夿蛋,这枪上什么扩容,[等级31],[粉丝团 Lv14]
21:12:30,109042802862,有点困,@某某. 新出的那个556的叫什么79还是？,[等级14],
21:12:35,68204659115,人机,没扩容，快速,[等级29],[粉丝团:张君雅 Lv13]
21:12:35,1034002896270576,✨好运来✨,队友没死。他跑路会被骂死[捂脸],[等级17],[粉丝团 Lv10]
21:12:36,105013697388,🫧與世無爭,队友走了，开麦给你局哥上上课[尬笑][尬笑][尬笑],[等级18],[粉丝团 Lv11]
21:12:39,79469628090,小飞丨,我的队友我希望，你不要太善良～,[等级21],[粉丝团 Lv10]
21:12:40,71533879276,懒得起名字,快速扩容,[等级15],[粉丝团 Lv6]
21:12:43,3083498798975695,无敌蛋壳,@撦亼夿蛋 这个好像只能上快速,[等级11],[粉丝团 Lv4]
21:12:44,66824458559,吊轨吊轮轨道配件,[比心],[等级13],[粉丝团 Lv7]
21:12:44,712106787748301,后来的我们啊,局哥又睡觉了吗？,[等级8],[粉丝团 Lv7]
21:12:46,99776070009,碎冰冰💦💦💦,这枪没有扩容,[等级31],
21:12:46,96471514187,小兮兮,圈中心六人吧,[等级9],[粉丝团 Lv5]
21:12:47,104796756750,包子,老黑这把能吃鸡吗？,[等级34],
21:12:47,2626067221723838,七七八八,咋就你一个了？？？,[等级4],
21:12:48,1666500797140135,꧁༺予你༻꧂,局哥要是跑了黑子又得说你俩卖队友,[等级15],[粉丝团 Lv12]
21:12:52,70492044030,紫痕9099,咋没火力车摇啊[捂脸][捂脸],[等级15],[粉丝团 Lv13]
21:12:53,3847918103835787,护卫队子龙,啥情况？刚来,[等级35],[粉丝团 Lv13]
21:12:53,4485599845960008,人&生如梦,这么惨 又单打独斗了,[等级10],[粉丝团 Lv8]
21:12:53,72551179350,雷毅,猫不爱玩游戏,[等级22],[粉丝团 Lv15]
21:12:56,3764370160232014,用户,局哥用一晚上来补第一局[捂脸],[等级30],[粉丝团 Lv10]
21:12:56,2928696292811743,超影独行,去尿个尿   尿走三个[捂脸][捂脸][捂脸],[等级18],[粉丝团 Lv12]
21:12:57,78199253926,淡淡的烟草味！,战神搜野区，落魄的凤凰不如鸡[捂脸],[等级23],[粉丝团 Lv13]
21:12:59,350085283840051,风与自由,猫又扣大分,[等级3],
21:13:00,3271736487065783,・う挽风,猫局只是想绿叶衬托你罢了[看],[等级33],[粉丝团 Lv10]
21:13:01,188758001465982,⭐杰哥🌟,早嘎晚嘎，总是要嘎,[等级32],[粉丝团 Lv3]
21:13:02,59413077390,·,这啥画质,[等级16],
21:13:05,102380940885,乱了浮生,告诉俺娘俺不是孬种，撸起袖子就是干,[等级26],[粉丝团 Lv11]
21:13:06,71126905166,抖音小肋手,直播间上头，有个给主播充能可以给君雅充一冲，看直播就能有热度充！！！挑战榜下面那个，轮流出现[比心][比心][比心][比心],[等级9],[粉丝团 Lv10]
21:13:06,3280531787365815,Z。,局哥年纪大了，手速开始跟不上了[看],[等级27],[粉丝团 Lv6]
21:13:09,3329770935029524,☞六月寒,感觉猫局是老黑最忠实的粉丝,[等级31],[粉丝团 Lv8]
21:13:10,105341715344,桑榆☘️,猫偷懒,[等级31],[粉丝团 Lv7]
21:13:11,66824458559,吊轨吊轮轨道配件,[捂脸][捂脸][捂脸],[等级13],[粉丝团 Lv7]
21:13:12,56407547919,岗集恒昌家具城小汪,今晚人怎么这么少,[等级18],[粉丝团 Lv12]
21:13:14,3342970877644471,顾小隐,K20用什么握把最好？,[等级19],[粉丝团 Lv9]
21:13:18,499606936885364,用户6581129755098,这就梦开始了,[等级3],[粉丝团 Lv4]
21:13:22,111480308764,撦亼夿蛋,@无敌蛋壳 是啊，我试了其他都装不上,[等级31],[粉丝团 Lv14]
21:13:36,63411529871,丨丨丨,刚开播点点赞,[等级25],[粉丝团 Lv11]
21:13:48,3733567875317847,一个人的部落,一个姑娘家家的，天天偷一个，偷一个，偷人很光彩啊？[呲牙][呲牙][呲牙][呲牙],[等级20],[粉丝团 Lv5]
21:13:50,3913913666903720,太阳☀,猫上班,[等级41],[粉丝团 Lv12]
21:13:54,108300370023,✨幸运拉满⭐,卖了,[等级22],[粉丝团 Lv13]
21:13:58,1956774097982974,🌈***🌈六 月,抱飞机上了,[等级16],[粉丝团 Lv2]
21:13:58,60887449857,🌸一朵小花,刚开。不着急,[等级22],[粉丝团 Lv10]
21:14:01,3913913666903720,太阳☀,猫上班就摸鱼,[等级41],[粉丝团 Lv12]
21:14:01,2946315483621007,杪諒,厕所里了,[等级31],[粉丝团 Lv10]
21:14:02,71414337295,湄潭蹄膀,飞机都走了[捂脸],[等级4],
21:14:03,53581141253,一汪情深ฅ՞•ﻌ•,人可以放飞机上,[等级10],
21:14:04,109258570055,好运连连连,镜子好抖,[等级17],[粉丝团 Lv4]
21:14:05,499606936885364,用户6581129755098,能,[等级3],[粉丝团 Lv4]
21:14:05,1822363298300364,冰糖葫卢先生,上飞机了,,
21:14:06,111480308764,撦亼夿蛋,走了，4个人的,[等级31],[粉丝团 Lv14]
21:14:07,3325389710826028,😎,开飞机走了,,
21:14:07,104221669339,瑾言,放飞机上了吧,[等级35],[粉丝团 Lv7]
21:14:11,71126905166,抖音小肋手,[捂脸],[等级9],[粉丝团 Lv10]
21:14:12,439406122770062,୧⍤⃝💔大贺᭄࿐ૢ,直接卖了,[等级19],
21:14:13,11805950518,深情（张君雅助理）,直接卖了[捂脸][捂脸],[等级39],[粉丝团:张君雅 Lv18]
21:14:15,105341715344,桑榆☘️,直接卖了,[等级31],[粉丝团 Lv7]
21:14:18,66824458559,吊轨吊轮轨道配件,[捂脸][捂脸][捂脸],[等级13],[粉丝团 Lv7]
21:14:20,7533175183243691065,那段台词 ……,97MG能上扩容了？？？？,[等级2],[粉丝团 Lv2]
21:14:22,3143595301,懒洋洋,[捂脸][捂脸][捂脸],[等级26],[粉丝团 Lv12]
21:14:25,105341715344,桑榆☘️,果断,[等级31],[粉丝团 Lv7]
