time,user_id,user_name,content,grade,fans_club
23:31:02,1244252302486525,皆༯⋆̩̩͙✨如願·,兄弟们大吉大利杯投一下A妹！！,[等级18],[粉丝团 Lv13]
23:31:04,79325877778,错错,兄弟们大吉大利杯投一下A妹！！,[等级29],
23:31:07,1075755018880879,Coisini,兄弟们大吉大利杯投一下A妹！！,[等级21],[粉丝团 Lv12]
23:31:09,62019165102,凡世壹尘,兄弟们大吉大利杯投一下A妹！！,[等级3],[粉丝团 Lv9]
23:31:12,110855968051,彭,兄弟们大吉大利杯投一下A妹！！,[等级20],[粉丝团 Lv13]
23:31:14,88036376608,感恩的❤️,兄弟们大吉大利杯投一下A妹！！,[等级15],[粉丝团 Lv10]
23:31:16,100169490118,Demon.,兄弟们大吉大利杯投一下A妹！！,[等级11],[粉丝团 Lv4]
23:31:19,4503662491135052,凌晨两点半,兄弟们大吉大利杯投一下A妹！！,[等级21],[粉丝团 Lv11]
23:31:21,63466552709,-野猪前妻-,兄弟们大吉大利杯投一下A妹！！,[等级26],[粉丝团 Lv14]
23:31:23,63951245631,相伴__相惜,兄弟们大吉大利杯投一下A妹！！,[等级17],[粉丝团 Lv5]
23:31:26,191791620436266,捡到一分钱,兄弟们大吉大利杯投一下A妹！！,[等级11],[粉丝团 Lv10]
23:31:29,1829221013664456,☁️᭄,兄弟们大吉大利杯投一下A妹！！,[等级17],
23:31:31,67599831134,yuuutian,兄弟们大吉大利杯投一下A妹！！,[等级13],
23:31:34,99487226623,我不是你大哥,兄弟们大吉大利杯投一下A妹！！,[等级22],
23:31:37,60272977945,与鱼,兄弟们大吉大利杯投一下A妹！！,[等级7],
23:31:40,294260830112156,XJ,兄弟们大吉大利杯投一下A妹！！,[等级8],[粉丝团 Lv10]
23:31:43,2845129388073805,老==【===>刀,兄弟们大吉大利杯投一下A妹！！,[等级23],[粉丝团 Lv11]
23:31:46,96533472723,ღ零榆,兄弟们大吉大利杯投一下A妹！！,[等级19],[粉丝团 Lv10]
23:31:49,72996144178,淡淡幸福,兄弟们大吉大利杯投一下A妹！！,[等级32],[粉丝团 Lv7]
23:31:51,92747881154,T.Z,兄弟们大吉大利杯投一下A妹！！,[等级6],
23:31:55,130219792403243,刘里刘气,兄弟们大吉大利杯投一下A妹！！,,
23:32:00,1745677203017576,一生有你,兄弟们大吉大利杯投一下A妹！！,[等级13],[粉丝团 Lv10]
23:32:03,110133575047,阳,兄弟们大吉大利杯投一下A妹！！,[等级1],
23:32:06,2872383245912088,心🍇🍇跳,兄弟们大吉大利杯投一下A妹！！,[等级25],
23:32:10,91616813169,七点兀,兄弟们大吉大利杯投一下A妹！！,[等级7],[粉丝团 Lv2]
23:32:12,56431115556,哥的世界你不配,兄弟们大吉大利杯投一下A妹！！,[等级28],[粉丝团 Lv7]
23:32:14,663693863948843,秋风,兄弟们大吉大利杯投一下A妹！！,[等级34],[粉丝团 Lv10]
23:32:16,111217116338,烟心,兄弟们大吉大利杯投一下A妹！！,[等级8],[粉丝团 Lv6]
23:32:20,2469917544153200,下雨天,兄弟们大吉大利杯投一下A妹！！,[等级14],[粉丝团 Lv5]
23:32:25,2608516444195732,陌生人,兄弟们大吉大利杯投一下A妹！！,[等级7],
23:32:30,61360062082,Sophia,兄弟们大吉大利杯投一下A妹！！,[等级21],[粉丝团 Lv11]
23:32:33,75089681038,安安•♚,兄弟们大吉大利杯投一下A妹！！,[等级13],[粉丝团 Lv9]
23:32:36,63606522027,南山以南!,兄弟们大吉大利杯投一下A妹！！,[等级11],[粉丝团 Lv1]
23:32:39,68821780610,溪默,兄弟们大吉大利杯投一下A妹！！,[等级8],[粉丝团 Lv10]
23:32:41,106643458713,知,兄弟们大吉大利杯投一下A妹！！,[等级12],[粉丝团 Lv11]
23:32:45,7518212624074048572,@谋财  爱命👌,兄弟们大吉大利杯投一下A妹！！,,
23:32:50,2507359031400151,LOOk,兄弟们大吉大利杯投一下A妹！！,[等级1],
23:32:52,100698964785,醉挽清风⁵¹⁰⁷⁴,兄弟们大吉大利杯投一下A妹！！,[等级23],[粉丝团 Lv15]
23:32:55,24696338773,风轻轻吹,兄弟们大吉大利杯投一下A妹！！,[等级6],
23:32:58,68689644015,无边界.🎀,兄弟们大吉大利杯投一下A妹！！,[等级14],[粉丝团 Lv10]
23:33:01,65340560701,毛毛姐姐,兄弟们大吉大利杯投一下A妹！！,[等级23],[粉丝团 Lv11]
23:33:03,1517756679988963,我的宝,兄弟们大吉大利杯投一下A妹！！,[等级2],[粉丝团 Lv5]
23:33:05,1279426420547411,Kelly,兄弟们大吉大利杯投一下A妹！！,[等级14],[粉丝团 Lv6]
23:33:07,905598957275636,落叶归根,兄弟们大吉大利杯投一下A妹！！,[等级5],[粉丝团 Lv2]
23:33:10,95149204794,羽,兄弟们大吉大利杯投一下A妹！！,[等级9],[粉丝团 Lv10]
23:33:12,109835242803,姜伯约,兄弟们大吉大利杯投一下A妹！！,[等级28],[粉丝团 Lv9]
23:33:15,104973356675,大宝,兄弟们大吉大利杯投一下A妹！！,[等级3],[粉丝团 Lv2]
23:33:28,62163069622,鱼宝在编绳📿,兄弟们大吉大利杯投一下A妹！！,[等级20],[粉丝团 Lv13]
23:33:32,73698791111,素燃,兄弟们大吉大利杯投一下A妹！！,[等级18],[粉丝团 Lv12]
23:33:35,2463327307992528,兰。,兄弟们大吉大利杯投一下A妹！！,[等级13],[粉丝团 Lv11]
23:33:37,4503699279715189,落叶孤烟,兄弟们大吉大利杯投一下A妹！！,[等级5],[粉丝团 Lv5]
23:33:43,59412513337,别烦我,兄弟们大吉大利杯投一下A妹！！,[等级41],[粉丝团 Lv7]
23:33:45,53113537180,☡zᶻ,兄弟们大吉大利杯投一下A妹！！,[等级11],[粉丝团 Lv8]
23:33:47,1112361353361812,🌷琪实🌷我很在乎你❤️🌹❤️,兄弟们大吉大利杯投一下A妹！！,[等级18],[粉丝团 Lv1]
23:33:50,69603726444,🌈✨🌈,兄弟们大吉大利杯投一下A妹！！,[等级4],
23:33:53,829480242254718,射手♐座,兄弟们大吉大利杯投一下A妹！！,[等级11],[粉丝团 Lv2]
23:33:55,68118122608,巭孬,兄弟们大吉大利杯投一下A妹！！,[等级21],[粉丝团 Lv11]
23:33:58,1658532309771672,🌈<Exile>,兄弟们大吉大利杯投一下A妹！！,[等级16],
23:34:03,2291003302876995,💍安之若素,兄弟们大吉大利杯投一下A妹！！,[等级31],[粉丝团 Lv13]
23:34:05,70314096292,久喜你,兄弟们大吉大利杯投一下A妹！！,[等级4],
23:34:08,72828427250,随风🌈,兄弟们大吉大利杯投一下A妹！！,[等级15],[粉丝团 Lv11]
23:34:10,72370962433,Listar鑫,兄弟们大吉大利杯投一下A妹！！,[等级8],
23:34:13,100450523868,阳光笑脸,兄弟们大吉大利杯投一下A妹！！,[等级13],[粉丝团 Lv9]
23:34:15,60732320323,美羊羊～,兄弟们大吉大利杯投一下A妹！！,[等级14],[粉丝团 Lv10]
23:34:18,870440771266813,🌈🌈🌈周亦,兄弟们大吉大利杯投一下A妹！！,[等级8],[粉丝团 Lv3]
23:34:20,1333072968562500,缁,兄弟们大吉大利杯投一下A妹！！,[等级16],[粉丝团 Lv14]
23:34:23,101258017822,重庆盛唐土建,兄弟们大吉大利杯投一下A妹！！,[等级24],
23:34:26,92674090724,抱抱,兄弟们大吉大利杯投一下A妹！！,[等级10],[粉丝团 Lv10]
23:34:28,2472167363063838,乱糟糟,兄弟们大吉大利杯投一下A妹！！,[等级9],[粉丝团 Lv5]
23:34:30,102487510147,轩轩,兄弟们大吉大利杯投一下A妹！！,[等级33],[粉丝团 Lv12]
23:34:33,1328663257444904,.x.,兄弟们大吉大利杯投一下A妹！！,[等级17],[粉丝团 Lv10]
23:34:36,8916096137,且听风吟灬,兄弟们大吉大利杯投一下A妹！！,[等级25],[粉丝团 Lv12]
23:34:38,4072195048873539,喜欢扇人巴掌,兄弟们大吉大利杯投一下A妹！！,[等级24],
23:34:40,3140667078872541,祝,兄弟们大吉大利杯投一下A妹！！,[等级15],
23:34:42,3446290433454980,富士山下,兄弟们大吉大利杯投一下A妹！！,[等级1],
23:34:45,69425744533,萩氚琳,兄弟们大吉大利杯投一下A妹！！,[等级11],[粉丝团 Lv9]
23:34:48,63729274640,蔺雷雷雷。,兄弟们大吉大利杯投一下A妹！！,[等级3],[粉丝团 Lv6]
23:34:51,4428479555702461,唐心何包蛋,兄弟们大吉大利杯投一下A妹！！,[等级3],[粉丝团 Lv2]
23:34:55,2875912595193102,♛佛光普照♛,兄弟们大吉大利杯投一下A妹！！,[等级9],[粉丝团 Lv7]
23:34:57,2999067222227335,@澈,兄弟们大吉大利杯投一下A妹！！,[等级8],[粉丝团 Lv6]
23:35:00,68796834947,人生不过三万天,兄弟们大吉大利杯投一下A妹！！,[等级17],[粉丝团 Lv12]
23:35:03,76485169152,李子小子栗子,兄弟们大吉大利杯投一下A妹！！,[等级13],[粉丝团 Lv8]
23:35:05,2401786039643536,没空理你🫥,兄弟们大吉大利杯投一下A妹！！,[等级14],[粉丝团 Lv10]
23:35:08,101789702483,wave.🏂,兄弟们大吉大利杯投一下A妹！！,[等级23],[粉丝团 Lv8]
23:35:10,2159028682631220,红豆生北国,兄弟们大吉大利杯投一下A妹！！,[等级20],[粉丝团 Lv11]
23:35:14,1502349290383643,七七,兄弟们大吉大利杯投一下A妹！！,[等级3],
23:35:17,172003533008615,再见只是陌生人,兄弟们大吉大利杯投一下A妹！！,[等级16],[粉丝团 Lv13]
23:35:19,4121392411845447,人来人往,兄弟们大吉大利杯投一下A妹！！,[等级9],[粉丝团 Lv11]
23:35:22,54948063073,一丢丢老姐🐶,兄弟们大吉大利杯投一下A妹！！,[等级5],
23:35:25,1794841456156139,(っ◔◡◔)っ,兄弟们大吉大利杯投一下A妹！！,[等级2],[粉丝团 Lv5]
23:35:28,97296289500,风风过过过,兄弟们大吉大利杯投一下A妹！！,[等级25],[粉丝团 Lv5]
23:35:31,596359838702409,无关紧,兄弟们大吉大利杯投一下A妹！！,[等级15],
23:35:34,91579650356,轩の父,兄弟们大吉大利杯投一下A妹！！,[等级10],[粉丝团 Lv4]
23:35:36,2079913779667927,Leo,兄弟们大吉大利杯投一下A妹！！,[等级14],[粉丝团 Lv12]
23:35:40,107944861428,不不不,兄弟们大吉大利杯投一下A妹！！,[等级37],[粉丝团 Lv12]
23:35:42,94225936935,天道酬勤,兄弟们大吉大利杯投一下A妹！！,[等级9],[粉丝团 Lv4]
23:35:44,2656022406638387,ZZZ,兄弟们大吉大利杯投一下A妹！！,[等级17],[粉丝团 Lv11]
23:35:47,80230213390,还不曾去过倒悬山,兄弟们大吉大利杯投一下A妹！！,[等级10],
23:35:52,1922424320297389,清宁,兄弟们大吉大利杯投一下A妹！！,[等级3],
23:35:57,827306780920557,知足常乐、,兄弟们大吉大利杯投一下A妹！！,[等级10],[粉丝团 Lv9]
23:36:01,91558940522,鹿丸是只猫,兄弟们大吉大利杯投一下A妹！！,[等级11],
23:36:07,3693981817118541,1211,兄弟们大吉大利杯投一下A妹！！,[等级13],[粉丝团 Lv3]
23:36:13,2084283329601839,闲人,兄弟们大吉大利杯投一下A妹！！,[等级16],[粉丝团 Lv9]
23:36:15,55960315047,妹,兄弟们大吉大利杯投一下A妹！！,[等级11],[粉丝团 Lv8]
23:36:18,111156712881,玫茉儿,兄弟们大吉大利杯投一下A妹！！,[等级18],[粉丝团 Lv10]
23:36:20,2849528259281454,是🐸,兄弟们大吉大利杯投一下A妹！！,[等级13],[粉丝团 Lv12]
23:36:23,1892713266180300,&,兄弟们大吉大利杯投一下A妹！！,[等级1],[粉丝团 Lv3]
23:36:25,1526566689973863,钦戈,兄弟们大吉大利杯投一下A妹！！,[等级11],
23:36:28,104985292022,逆,兄弟们大吉大利杯投一下A妹！！,[等级8],
23:36:31,3359710263389463,草木之心,兄弟们大吉大利杯投一下A妹！！,[等级19],[粉丝团 Lv10]
23:36:34,88492522488,酸酸的菜,兄弟们大吉大利杯投一下A妹！！,[等级13],
23:36:36,135944937669196,ㅤ1,兄弟们大吉大利杯投一下A妹！！,[等级12],[粉丝团 Lv8]
23:36:39,1934736595367584,孤冢,兄弟们大吉大利杯投一下A妹！！,[等级24],[粉丝团 Lv12]
23:36:42,97880086378,娴宝儿,兄弟们大吉大利杯投一下A妹！！,[等级4],[粉丝团 Lv4]
23:36:44,307454640671556,夏天,兄弟们大吉大利杯投一下A妹！！,[等级15],
23:36:46,3333322659084223,南柯壹梦,兄弟们大吉大利杯投一下A妹！！,[等级18],
23:36:49,1266239651718687,￴￴ ￴￴￴第四年秋天,兄弟们大吉大利杯投一下A妹！！,[等级17],
23:36:51,672537116936455,🌈遗憾,兄弟们大吉大利杯投一下A妹！！,[等级10],
23:36:54,98603080178,isWeek,兄弟们大吉大利杯投一下A妹！！,[等级40],[粉丝团 Lv12]
23:36:57,90143321950,G,兄弟们大吉大利杯投一下A妹！！,[等级13],
23:36:59,85841772603,苏黎丶,兄弟们大吉大利杯投一下A妹！！,[等级24],[粉丝团 Lv9]
23:37:02,85157670244,b★☆。.:*:･”ﾟ伟★βyёヾ(⌒∇,兄弟们大吉大利杯投一下A妹！！,[等级19],[粉丝团 Lv11]
23:37:05,7499324368422814780,千,兄弟们大吉大利杯投一下A妹！！,[等级34],
23:37:09,474639356942429,西累,兄弟们大吉大利杯投一下A妹！！,[等级29],[粉丝团 Lv15]
23:37:12,89800727961,@泰,兄弟们大吉大利杯投一下A妹！！,[等级15],[粉丝团 Lv13]
23:37:15,50994395662,Z.x.y⁵¹⁰⁷⁴,兄弟们大吉大利杯投一下A妹！！,[等级30],[粉丝团 Lv13]
23:37:17,103815409697,还在迷途,兄弟们大吉大利杯投一下A妹！！,[等级20],[粉丝团 Lv14]
23:37:20,97476809873,龙阁,兄弟们大吉大利杯投一下A妹！！,[等级9],
23:37:24,55276770829,欢小豆,兄弟们大吉大利杯投一下A妹！！,[等级9],[粉丝团 Lv9]
23:37:26,500977573301351,dou5222252,兄弟们大吉大利杯投一下A妹！！,[等级44],[粉丝团 Lv11]
23:37:30,66456643527,X.,兄弟们大吉大利杯投一下A妹！！,[等级25],[粉丝团 Lv11]
23:37:33,4094208796012551,开始吃饭,兄弟们大吉大利杯投一下A妹！！,[等级5],
23:37:35,93190990360,浩瀚家电,兄弟们大吉大利杯投一下A妹！！,[等级13],[粉丝团 Lv11]
23:37:38,67699247922,Mr•張,兄弟们大吉大利杯投一下A妹！！,[等级37],[粉丝团 Lv10]
23:37:40,104560716818,星仔9528,兄弟们大吉大利杯投一下A妹！！,[等级11],[粉丝团 Lv2]
23:37:44,64195000604,七貓🐈,兄弟们大吉大利杯投一下A妹！！,[等级3],[粉丝团 Lv3]
23:37:48,3157391936852526,梦的星空,兄弟们大吉大利杯投一下A妹！！,[等级10],[粉丝团 Lv10]
23:37:51,241547254968903,Mr.liu,兄弟们大吉大利杯投一下A妹！！,[等级20],[粉丝团 Lv11]
23:37:56,97118976934,H..,兄弟们大吉大利杯投一下A妹！！,[等级3],
23:37:58,74758959103,陈家有三少,兄弟们大吉大利杯投一下A妹！！,[等级23],
23:38:00,3635432120125418,桑桑,兄弟们大吉大利杯投一下A妹！！,[等级4],
23:38:02,3540049803877960,向日葵,兄弟们大吉大利杯投一下A妹！！,[等级18],[粉丝团 Lv5]
23:38:05,64595202036,奶奕🤍,兄弟们大吉大利杯投一下A妹！！,[等级23],
23:38:07,96927750720,🫥,兄弟们大吉大利杯投一下A妹！！,[等级10],[粉丝团 Lv3]
23:38:10,3192584089111839,壹笑🐸,兄弟们大吉大利杯投一下A妹！！,[等级34],[粉丝团 Lv7]
23:38:13,59875172440,予她久伴i,兄弟们大吉大利杯投一下A妹！！,[等级1],
23:38:15,83526138781,郳𢜔朙,兄弟们大吉大利杯投一下A妹！！,[等级11],[粉丝团 Lv11]
23:38:17,80773689280,therefore,兄弟们大吉大利杯投一下A妹！！,[等级5],
23:38:20,98359259655,比克大魔王👑,兄弟们大吉大利杯投一下A妹！！,[等级25],[粉丝团 Lv8]
23:38:23,93489006329,薛毛毛，,兄弟们大吉大利杯投一下A妹！！,[等级18],[粉丝团 Lv5]
23:38:25,2695630470777549,理理是小崽宝的挚爱❤️,兄弟们大吉大利杯投一下A妹！！,[等级36],[粉丝团 Lv10]
23:38:28,100656590312,罐头,兄弟们大吉大利杯投一下A妹！！,[等级25],[粉丝团 Lv2]
23:38:30,940833504495496,小时候，，,兄弟们大吉大利杯投一下A妹！！,[等级14],[粉丝团 Lv5]
23:38:33,976005478223919,枕星⭐️,兄弟们大吉大利杯投一下A妹！！,[等级10],[粉丝团 Lv11]
23:38:36,62956273571,@大成子💥,兄弟们大吉大利杯投一下A妹！！,[等级9],[粉丝团 Lv1]
23:38:39,4327298333942392,小纸条,兄弟们大吉大利杯投一下A妹！！,[等级19],
23:38:42,2684365646073002,小不点,兄弟们大吉大利杯投一下A妹！！,,
23:38:48,93060552271,小别兔别又别,兄弟们大吉大利杯投一下A妹！！,[等级11],[粉丝团 Lv9]
23:38:50,92924354707,枝上晴,兄弟们大吉大利杯投一下A妹！！,[等级15],[粉丝团 Lv12]
23:38:53,3175038934852807,同安,兄弟们大吉大利杯投一下A妹！！,[等级24],
23:38:56,3869897644049492,G.E.M.r,兄弟们大吉大利杯投一下A妹！！,[等级18],[粉丝团 Lv3]
23:38:58,71108954482,k.m ་ ³²,兄弟们大吉大利杯投一下A妹！！,[等级11],
23:39:03,564471056306297,合子,兄弟们大吉大利杯投一下A妹！！,,
23:39:06,2484524900957379,阿强,兄弟们大吉大利杯投一下A妹！！,[等级17],[粉丝团 Lv12]
23:39:08,816283796638489,我是咯莫,兄弟们大吉大利杯投一下A妹！！,,
23:39:11,94999780258,林林❤️,兄弟们大吉大利杯投一下A妹！！,[等级14],[粉丝团 Lv8]
23:39:13,1584830715797658,小兰姐3,兄弟们大吉大利杯投一下A妹！！,[等级6],
23:39:16,2262153854719320,凯文,兄弟们大吉大利杯投一下A妹！！,,
23:39:19,4498855210005389,2、5,兄弟们大吉大利杯投一下A妹！！,[等级1],
23:39:21,467764704189708,刘星3,兄弟们大吉大利杯投一下A妹！！,[等级5],
23:39:24,2030129216753291,苟富贵,兄弟们大吉大利杯投一下A妹！！,[等级18],[粉丝团 Lv12]
23:39:27,98792306347,小伙很有脾气,兄弟们大吉大利杯投一下A妹！！,[等级18],[粉丝团 Lv13]
23:39:29,4358904297832467,艾,兄弟们大吉大利杯投一下A妹！！,[等级10],[粉丝团 Lv11]
23:39:32,1708022017566636,沐浴,兄弟们大吉大利杯投一下A妹！！,,
23:39:34,62568063713,小橘子呀,兄弟们大吉大利杯投一下A妹！！,[等级11],[粉丝团 Lv5]
23:39:38,2207423392129533,瑞乐 113,兄弟们大吉大利杯投一下A妹！！,[等级29],[粉丝团 Lv3]
23:39:40,14235831420,107,兄弟们大吉大利杯投一下A妹！！,[等级2],
23:39:43,66992414470,ღ᭄🌟এ,兄弟们大吉大利杯投一下A妹！！,[等级27],[粉丝团 Lv15]
23:39:45,2851514472732115,完美关系,兄弟们大吉大利杯投一下A妹！！,[等级3],
23:39:48,4485625251892696,伊瑞,兄弟们大吉大利杯投一下A妹！！,[等级19],[粉丝团 Lv12]
23:39:51,96556750285,啊瑞呀🧚‍♀️,兄弟们大吉大利杯投一下A妹！！,[等级16],[粉丝团 Lv10]
23:39:54,99536600370,威化肉,兄弟们大吉大利杯投一下A妹！！,[等级12],[粉丝团 Lv5]
23:39:56,99185507996,小妹很欠🐳𓂂𓈒𓏸,兄弟们大吉大利杯投一下A妹！！,[等级26],
23:39:59,1364924927586201,一直在等你,兄弟们大吉大利杯投一下A妹！！,,
23:40:02,7605196230422955065,安33直说2,兄弟们大吉大利杯投一下A妹！！,[等级11],
23:40:04,135942130900667,柚柠,兄弟们大吉大利杯投一下A妹！！,[等级10],[粉丝团 Lv10]
23:40:06,7560602914986673209,啦啦,兄弟们大吉大利杯投一下A妹！！,,
23:40:09,67958526738,☞扬尘轻舞琉璃沙☜,兄弟们大吉大利杯投一下A妹！！,[等级19],[粉丝团 Lv11]
23:40:11,7461927718420268092,🌈,兄弟们大吉大利杯投一下A妹！！,[等级9],
23:49:30,268743320798572,阿静,兄弟们大吉大利杯投一下A妹！！,[等级12],[粉丝团 Lv6]
