time,user_id,user_name,content,grade,fans_club
2026-05-17 21:03:45,1257437656002798,某某.,哈哈哈哈,[等级34],[粉丝团:张君雅 Lv16]
2026-05-17 21:03:45,54955605104,抠鼻屎的牛,4k,[等级21],[粉丝团 Lv7]
2026-05-17 21:03:47,3143595301,懒洋洋,[捂脸][捂脸][捂脸],[等级26],[粉丝团 Lv12]
2026-05-17 21:03:47,1326484604585404,z。,晚上好,[等级8],[粉丝团 Lv1]
2026-05-17 21:03:47,1066969880079371,@王先生@,来啦来啦520快乐,[等级7],[粉丝团 Lv8]
2026-05-17 21:03:47,95967205130,牛牛爸爸耶,爱播我来了,[等级18],[粉丝团 Lv8]
2026-05-17 21:03:48,1714837292058188,asdfghjklwxq,老黑老黑,[等级11],[粉丝团 Lv8]
2026-05-17 21:03:48,103115791791,勿忘,什么声音？,[等级11],[粉丝团 Lv5]
2026-05-17 21:03:53,54625816075,最后一份天真,这是打的双排吗？,[等级21],
2026-05-17 21:03:56,2211842521836435,搁浅,1080,[等级10],
2026-05-17 21:03:58,1377014322563560,🌘,今晚不要又没电了[捂脸][捂脸],[等级9],[粉丝团 Lv4]
2026-05-17 21:04:01,62979936380,小刁,哇塞塞,[等级6],[粉丝团 Lv6]
2026-05-17 21:04:14,140363052876195,呱呱🐸,干干干，这样才刺激,[等级36],
2026-05-17 21:04:23,3655190614389021,心本逍遥,为什么叫张老黑呀？不懂就问！,[等级12],[粉丝团 Lv2]
2026-05-17 21:04:25,111098879047,钥匙扣,[捂脸][捂脸][捂脸],[等级2],
2026-05-17 21:04:27,61921142842,🌈可惜我是水瓶座♒️,还是刚开,[等级21],[粉丝团 Lv2]
2026-05-17 21:04:29,96956631134,菄,每天晚上看张老黑,[等级37],[粉丝团 Lv1]
2026-05-17 21:04:30,836061928621880,🌈七安,总有一条蜿蜒在童话镇里七彩的河,[等级15],[粉丝团 Lv4]
2026-05-17 21:04:31,723899268213787,花火,下饺子了,[等级12],[粉丝团 Lv11]
2026-05-17 21:04:33,104975943240,爱吃苦瓜ಠ_ಠ,雅雅我来啦,[等级3],
2026-05-17 21:04:33,101277257606,风的影子🧸,[捂脸][捂脸][捂脸][捂脸],[等级42],[粉丝团 Lv11]
2026-05-17 21:04:34,1860026272581640,7714.,妈呀,[等级11],[粉丝团 Lv6]
2026-05-17 21:04:35,62979936380,小刁,离谱,[等级6],[粉丝团 Lv6]
2026-05-17 21:04:36,93886169458,S,四队 我的妈耶,[等级23],[粉丝团 Lv7]
2026-05-17 21:04:36,1511171989975580,呦呦的日常,下饺子了,[等级2],[粉丝团 Lv2]
2026-05-17 21:04:37,103442798670,夜...dz,全是人[捂脸][捂脸][捂脸][捂脸],[等级14],[粉丝团 Lv11]
2026-05-17 21:04:38,1556525685934064,wang.,[捂脸][捂脸][捂脸],[等级7],
2026-05-17 21:04:38,111098879047,钥匙扣,到点签到,[等级2],
2026-05-17 21:04:43,1860026272581640,7714.,好恐怖,[等级11],[粉丝团 Lv6]
2026-05-17 21:04:44,105614299326,潵z悾尐誋憶,这么多人啊,[等级15],[粉丝团 Lv11]
2026-05-17 21:04:49,101277257606,风的影子🧸,离了个大谱,[等级42],[粉丝团 Lv11]
2026-05-17 21:04:50,92992288513,昕愿,都跳这里了[捂脸],[等级10],[粉丝团 Lv2]
2026-05-17 21:04:50,99357404997,用户6140074458539,要凉凉了,,
2026-05-17 21:04:53,62979936380,小刁,整个海岛的人都落这儿了吧,[等级6],[粉丝团 Lv6]
2026-05-17 21:04:55,1714837292058188,asdfghjklwxq,这个赛季今天中午第一次打，难打的怀疑人生了[流泪],[等级11],[粉丝团 Lv8]
2026-05-17 21:04:58,109600067848,沉默,有的打了,[等级26],[粉丝团 Lv5]
2026-05-17 21:04:58,2261055922780271,絮果,下饺子,[等级14],[粉丝团 Lv10]
2026-05-17 21:05:00,140363052876195,呱呱🐸,下雨了,[等级36],
2026-05-17 21:05:00,97523528294,回首一回头,全是人,[等级20],[粉丝团 Lv15]
2026-05-17 21:05:02,68399905395,那个男人,这逗不放无人机干吗,[等级17],
2026-05-17 21:05:04,1297845116211678,我是你涛哥,活捉张君雅[捂脸][捂脸][捂脸]520快乐,[等级14],[粉丝团 Lv9]
2026-05-17 21:05:05,4503658257446344,🥐cornetto,来个开门倒,[等级41],[粉丝团 Lv6]
2026-05-17 21:05:08,111188916253,Cara.,520快乐,[等级20],[粉丝团 Lv3]
2026-05-17 21:05:08,97523528294,回首一回头,下饺子呢,[等级20],[粉丝团 Lv15]
2026-05-17 21:05:10,78685154134,～～～.,跳了一半[捂脸],[等级10],[粉丝团 Lv7]
2026-05-17 21:05:16,100515465222,✨甜憨憨吖🌈,要开下一把了吗,[等级8],[粉丝团 Lv4]
2026-05-17 21:05:20,4468882541650343,账号已注销,赛季末了，都是乱抓人的,[等级4],
2026-05-17 21:05:21,3922654838397437,风轻a,都是来抓老黑的[捂脸][捂脸][捂脸],[等级19],[粉丝团 Lv13]
2026-05-17 21:05:21,3731096500180186,Lyhhsdh,打完这里就决赛圈了,[等级8],[粉丝团 Lv10]
2026-05-17 21:05:24,710724864472762,木空,这把吃鸡怎么说,[等级16],[粉丝团 Lv13]
2026-05-17 21:05:25,3491667074626334,嚴色看看,基本上这一波打完，海盗都没人了，直接进去决赛了[捂脸],[等级6],[粉丝团 Lv3]
2026-05-17 21:05:39,74056764786,老公@,可以悬赏吗？,[等级12],
2026-05-17 21:05:39,99799678240,聆风听雨客,你这精力真厉害啊，从早上到现在都在,[等级9],
2026-05-17 21:05:44,2665651713093095,☽张鱼小丸子☾,人呢,[等级12],[粉丝团 Lv9]
2026-05-17 21:05:50,77557527972,🍀,赛季末，乱抓人的,[等级18],[粉丝团 Lv5]
2026-05-17 21:05:56,940786717300797,程庭,雅姐你用的啥设备呀,[等级1],[粉丝团 Lv1]
2026-05-17 21:05:57,74056764786,老公@,可以悬赏张老黑人头吗？,[等级12],
2026-05-17 21:06:04,11037214478,未顾💕💕,@聆风听雨客 刚开始播的,[等级17],[粉丝团 Lv4]
2026-05-17 21:06:18,98947573929,周sir,@老公@ 可以，你出多少,[等级21],[粉丝团 Lv10]
2026-05-17 21:06:23,3865498807700295,赵公子🔥🔥🔥,去帮忙呀,[等级17],
2026-05-17 21:06:27,1453995430513568,多多赚钱,去救人啊,[等级7],[粉丝团 Lv3]
2026-05-17 21:06:27,98460975967,ەㅤㅤㅤㅤㅤㅤㅤㅤㅤ一个蛋🥚 ㅤㅤㅤㅤ,搞快点[酷拽],[等级34],[粉丝团 Lv10]
2026-05-17 21:06:30,2234682707544967,子一,卖了,[等级29],[粉丝团:张君雅 Lv15]
2026-05-17 21:06:30,2962556488787492,映竹,哦豁,[等级23],[粉丝团 Lv11]
2026-05-17 21:06:30,62457542435,时妤,@聆风听雨客 中午12点开播，晚上21点开播,[等级17],[粉丝团 Lv8]
2026-05-17 21:06:32,75494292889,Ei,老黑还不去帮忙,[等级8],
2026-05-17 21:06:32,1822363298300364,冰糖葫卢先生,@程庭 她用iPad,,
2026-05-17 21:06:35,3865498807700295,赵公子🔥🔥🔥,自己单遛,[等级17],
2026-05-17 21:06:35,1072716499657160,可望,[捂脸],[等级17],[粉丝团 Lv11]
2026-05-17 21:06:38,98225036564,一叶知秋，，,好怂,[等级23],[粉丝团 Lv10]
2026-05-17 21:06:45,4054644756872222,冰封,无语,[等级15],
2026-05-17 21:06:46,95775796696,嗨、詹先生,为什么非要卡这里，不可以先去帮队友吗,[等级25],[粉丝团 Lv2]
2026-05-17 21:06:47,3963114692030206,｀大吉大利,队友祭天法力无边,,
2026-05-17 21:06:48,3865498807700295,赵公子🔥🔥🔥,四个人在一起,[等级17],
2026-05-17 21:06:49,111196654300,拓土开疆战四方,骑马去呀,[等级16],
2026-05-17 21:06:53,92712883086,ヾ七秒钟的记忆〃,怎么不去救,[等级26],[粉丝团 Lv8]
2026-05-17 21:06:59,77440024452,꧁转角꧂,黑子说话[呲牙][呲牙][呲牙],[等级31],[粉丝团 Lv11]
2026-05-17 21:07:01,125813114277011,带娃是一种天赋.,@一叶知秋，， 你行你上,[等级6],
2026-05-17 21:07:05,101799636773,七星瓢,这都不去帮,[等级31],[粉丝团 Lv9]
2026-05-17 21:07:05,474639356942429,多云转晴,@一叶知秋，， 你非要这样说吗,[等级29],[粉丝团 Lv15]
2026-05-17 21:07:09,52356444385,留几手,女孩子肯定没男孩子那么有胆量咯,[等级20],
2026-05-17 21:07:12,1842435198553015,晨桐店,雅子说话,[等级12],
2026-05-17 21:07:12,76730483833,🌈初情辞,1080,[等级15],[粉丝团 Lv6]
2026-05-17 21:07:15,98409959285,yy,鲨掉老黑，带截图找深情领一个万柳柳,[等级24],[粉丝团 Lv11]
2026-05-17 21:07:20,1113180618894655,北极之星,赛季末都 这么难的吗,[等级24],[粉丝团 Lv4]
2026-05-17 21:07:21,110804669846,℡空白,点赞！点赞！点赞！点赞,[等级15],[粉丝团 Lv10]
2026-05-17 21:07:28,2587621072053852,～～青阳县文文水电安装维修～～,[比心][比心][比心][比心]炸一波[感谢][感谢][感谢]必健康长寿天天开心[玫瑰][玫瑰][玫瑰],[等级1],[粉丝团 Lv2]
2026-05-17 21:07:32,96140656696,Z....,就知道小黑子又要上线了,[等级13],[粉丝团 Lv11]
2026-05-17 21:07:32,4862013350589,厉扑,就不去，急死你们,[等级21],[粉丝团 Lv11]
2026-05-17 21:07:37,91946921203,苡,帅啊,[等级29],[粉丝团:张君雅 Lv10]
2026-05-17 21:07:40,91946921203,苡,520快乐,[等级29],[粉丝团:张君雅 Lv10]
2026-05-17 21:07:42,3101039944543176,琳宝日用百货店,专武来了,[等级1],
2026-05-17 21:07:48,940786717300797,程庭,这个打法怎么有点像鲨鱼,[等级1],[粉丝团 Lv1]
2026-05-17 21:08:06,77416951506,ら孤痞,中午没有弹幕指挥家，晚上弹幕指挥家又跳出来了[捂脸],[等级36],[粉丝团 Lv17]
2026-05-17 21:08:07,3532063191606712,浅羽<服饰定制>限量,第一把就这么刺激,[等级2],
2026-05-17 21:08:23,54642780642,别闹，别问，别期待,这个打法有点像张君雅,[等级48],
2026-05-17 21:08:27,75494292889,Ei,老黑就说我就不去,[等级8],
2026-05-17 21:08:27,92992288513,昕愿,那么多人在那里  又没有好装备   拉过去再路上都被打死了,[等级10],[粉丝团 Lv2]
